project_id	case_id	case_submitter_id	sample_id	sample_submitter_id	portion_id	portion_submitter_id	analyte_id	analyte_submitter_id	a260_a280_ratio	amount	analyte_quantity	analyte_type	analyte_type_id	analyte_volume	concentration	experimental_protocol_type	normal_tumor_genotype_snp_match	ribosomal_rna_28s_16s_ratio	rna_integrity_number	spectrophotometer_method	state	well_number
TCGA-ESCA	8f641ac4-8c31-464f-8bd1-e0661408eecc	TCGA-JY-A6F8	7098247e-1bba-4f41-819c-5ef98d20a054	TCGA-JY-A6F8-01A	663a5209-16a6-4cde-b9a5-236c0e6a587a	TCGA-JY-A6F8-01A-11	6a9fe0f4-a1d7-488c-8a8c-9b7d357c4dfc	TCGA-JY-A6F8-01A-11R	1.84	'--	'--	RNA	R	'--	0.16	mirVana (Allprep DNA) RNA	Yes	2.63	9.3	UV Spec	released	'--
TCGA-ESCA	8f641ac4-8c31-464f-8bd1-e0661408eecc	TCGA-JY-A6F8	7098247e-1bba-4f41-819c-5ef98d20a054	TCGA-JY-A6F8-01A	663a5209-16a6-4cde-b9a5-236c0e6a587a	TCGA-JY-A6F8-01A-11	e23265a1-e9d4-48fc-a9cc-30760f103ae8	TCGA-JY-A6F8-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	a91c3f09-5f48-4b54-b669-c768f9fe9682	TCGA-LN-A4A2	837916dc-d5ea-4ba2-99db-51b8939e11ea	TCGA-LN-A4A2-10A	44c9e750-e8b1-4270-9bc4-65652d67b5a1	TCGA-LN-A4A2-10A-01	a174d68a-e76b-492f-ae4a-40af9e635043	TCGA-LN-A4A2-10A-01D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	a91c3f09-5f48-4b54-b669-c768f9fe9682	TCGA-LN-A4A2	837916dc-d5ea-4ba2-99db-51b8939e11ea	TCGA-LN-A4A2-10A	44c9e750-e8b1-4270-9bc4-65652d67b5a1	TCGA-LN-A4A2-10A-01	eb03eaf7-a552-4ab3-b46d-ddb0171da587	TCGA-LN-A4A2-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	a91c3f09-5f48-4b54-b669-c768f9fe9682	TCGA-LN-A4A2	9fa38dd4-123f-4a89-9124-372e03184a9c	TCGA-LN-A4A2-01A	81d32e9d-3a4e-466e-b7b3-4d0fd8822cb4	TCGA-LN-A4A2-01A-11-A616-42	68e00815-9eda-4195-813c-1a3a847a00a2	TCGA-LN-A4A2-01A-11-A616-42-X005-S05	'--	'--	'--	DNA	'--	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	a91c3f09-5f48-4b54-b669-c768f9fe9682	TCGA-LN-A4A2	9fa38dd4-123f-4a89-9124-372e03184a9c	TCGA-LN-A4A2-01A	8efcb53b-8217-45d0-a7bf-ad3bd641e2f9	TCGA-LN-A4A2-01A-31	4332a5c3-ed68-4727-aacd-40a2ea7f9d08	TCGA-LN-A4A2-01A-31W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	a91c3f09-5f48-4b54-b669-c768f9fe9682	TCGA-LN-A4A2	9fa38dd4-123f-4a89-9124-372e03184a9c	TCGA-LN-A4A2-01A	8efcb53b-8217-45d0-a7bf-ad3bd641e2f9	TCGA-LN-A4A2-01A-31	5e7c727b-3442-442a-9271-b0d9b91be513	TCGA-LN-A4A2-01A-31R	1.9	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.74	7.7	UV Spec	released	'--
TCGA-ESCA	a91c3f09-5f48-4b54-b669-c768f9fe9682	TCGA-LN-A4A2	9fa38dd4-123f-4a89-9124-372e03184a9c	TCGA-LN-A4A2-01A	8efcb53b-8217-45d0-a7bf-ad3bd641e2f9	TCGA-LN-A4A2-01A-31	b4ad92fe-1bfa-4f3b-9a1e-d46418125a53	TCGA-LN-A4A2-01A-31D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	daf211f2-941e-4244-8cf5-d31492269443	TCGA-LN-A49W	25e6a27b-b015-4936-b57e-cf39dd5af9ba	TCGA-LN-A49W-01A	8d416fd6-a7b9-4754-8f38-0e6aaad752e0	TCGA-LN-A49W-01A-11	5424af21-58d0-4906-b22e-c4c4ad453562	TCGA-LN-A49W-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	daf211f2-941e-4244-8cf5-d31492269443	TCGA-LN-A49W	25e6a27b-b015-4936-b57e-cf39dd5af9ba	TCGA-LN-A49W-01A	8d416fd6-a7b9-4754-8f38-0e6aaad752e0	TCGA-LN-A49W-01A-11	e2f60728-9994-498e-9f8e-e6511a1e6532	TCGA-LN-A49W-01A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	daf211f2-941e-4244-8cf5-d31492269443	TCGA-LN-A49W	25e6a27b-b015-4936-b57e-cf39dd5af9ba	TCGA-LN-A49W-01A	8d416fd6-a7b9-4754-8f38-0e6aaad752e0	TCGA-LN-A49W-01A-11	f2ad9757-62eb-4b1d-849d-61bfd07173da	TCGA-LN-A49W-01A-11R	1.85	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.3	7.7	UV Spec	released	'--
TCGA-ESCA	daf211f2-941e-4244-8cf5-d31492269443	TCGA-LN-A49W	25e6a27b-b015-4936-b57e-cf39dd5af9ba	TCGA-LN-A49W-01A	e7719dec-b2e3-41d3-bb06-bca05538058a	TCGA-LN-A49W-01A-31-A616-42	dedfcc5f-c64c-44c0-ad43-abd5b98e5cea	TCGA-LN-A49W-01A-31-A616-42-X006-S04	'--	'--	'--	DNA	'--	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	daf211f2-941e-4244-8cf5-d31492269443	TCGA-LN-A49W	67c9543b-3d37-4762-9fff-602e7e0b7d93	TCGA-LN-A49W-10A	27ae115d-cd0c-450f-a079-1a9bf6c0e6cb	TCGA-LN-A49W-10A-01	745dc6d1-2980-4f4d-aac7-f5fceb6c4c21	TCGA-LN-A49W-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	daf211f2-941e-4244-8cf5-d31492269443	TCGA-LN-A49W	67c9543b-3d37-4762-9fff-602e7e0b7d93	TCGA-LN-A49W-10A	27ae115d-cd0c-450f-a079-1a9bf6c0e6cb	TCGA-LN-A49W-10A-01	a6a04e38-6540-49ed-a231-6181ceb5acdb	TCGA-LN-A49W-10A-01D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	3b076d77-6276-4233-867b-6a10d9e17343	TCGA-V5-A7RE	702e98b9-c064-4d76-9d60-3675408e8261	TCGA-V5-A7RE-10A	4c6c54b9-7bdf-417a-a340-b37d5f164a5b	TCGA-V5-A7RE-10A-01	0d2424b6-3b93-476d-8f70-e3d86fabd5d2	TCGA-V5-A7RE-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	3b076d77-6276-4233-867b-6a10d9e17343	TCGA-V5-A7RE	702e98b9-c064-4d76-9d60-3675408e8261	TCGA-V5-A7RE-10A	4c6c54b9-7bdf-417a-a340-b37d5f164a5b	TCGA-V5-A7RE-10A-01	278261f6-36f5-4699-8122-cddc86b24494	TCGA-V5-A7RE-10A-01D	'--	'--	'--	DNA	D	'--	0.14	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	3b076d77-6276-4233-867b-6a10d9e17343	TCGA-V5-A7RE	7c5a7626-d549-45c0-ae47-5dee771ac0b0	TCGA-V5-A7RE-11A	3487b45e-ff4e-4622-9567-3dd5917b9fab	TCGA-V5-A7RE-11A-11	4d18dc62-d855-481d-8a6d-19d6770f3735	TCGA-V5-A7RE-11A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	3b076d77-6276-4233-867b-6a10d9e17343	TCGA-V5-A7RE	7c5a7626-d549-45c0-ae47-5dee771ac0b0	TCGA-V5-A7RE-11A	3487b45e-ff4e-4622-9567-3dd5917b9fab	TCGA-V5-A7RE-11A-11	73180d03-8baa-47a0-baa1-c526de7733f7	TCGA-V5-A7RE-11A-11R	1.96	'--	'--	RNA	R	'--	0.16	mirVana (Allprep DNA) RNA	Yes	1.62	8.3	UV Spec	released	'--
TCGA-ESCA	3b076d77-6276-4233-867b-6a10d9e17343	TCGA-V5-A7RE	7c5a7626-d549-45c0-ae47-5dee771ac0b0	TCGA-V5-A7RE-11A	3487b45e-ff4e-4622-9567-3dd5917b9fab	TCGA-V5-A7RE-11A-11	b3356a1f-ab23-4602-a263-a1d8e88f20a5	TCGA-V5-A7RE-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	3b076d77-6276-4233-867b-6a10d9e17343	TCGA-V5-A7RE	c0bf9bcf-5219-470e-9b82-50e9a5e56a24	TCGA-V5-A7RE-01A	cc97b28f-52b0-4a9a-8732-66cd0f972ac5	TCGA-V5-A7RE-01A-11	5ed53634-1b0f-4bf8-affb-cf8646625d04	TCGA-V5-A7RE-01A-11D	'--	'--	'--	DNA	D	'--	0.14	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	3b076d77-6276-4233-867b-6a10d9e17343	TCGA-V5-A7RE	c0bf9bcf-5219-470e-9b82-50e9a5e56a24	TCGA-V5-A7RE-01A	cc97b28f-52b0-4a9a-8732-66cd0f972ac5	TCGA-V5-A7RE-01A-11	94296fbf-0e59-4e4f-bad4-2e20688bf9dc	TCGA-V5-A7RE-01A-11R	1.96	'--	'--	RNA	R	'--	0.16	mirVana (Allprep DNA) RNA	Yes	1.6	8.7	UV Spec	released	'--
TCGA-ESCA	3b076d77-6276-4233-867b-6a10d9e17343	TCGA-V5-A7RE	c0bf9bcf-5219-470e-9b82-50e9a5e56a24	TCGA-V5-A7RE-01A	cc97b28f-52b0-4a9a-8732-66cd0f972ac5	TCGA-V5-A7RE-01A-11	b1a74d2c-2ea3-4995-94fd-ed83ced16cf7	TCGA-V5-A7RE-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	cc14603b-e32c-43f3-8218-b6ed7ee2ec18	TCGA-LN-A4MR	6665ebb7-f9b6-407b-9365-f11953bbe24d	TCGA-LN-A4MR-10A	25957280-7591-4aef-ad34-0e5ee67f7408	TCGA-LN-A4MR-10A-01	19ce69d3-2276-4fd1-b6d4-4e92d533a42d	TCGA-LN-A4MR-10A-01D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	cc14603b-e32c-43f3-8218-b6ed7ee2ec18	TCGA-LN-A4MR	6665ebb7-f9b6-407b-9365-f11953bbe24d	TCGA-LN-A4MR-10A	25957280-7591-4aef-ad34-0e5ee67f7408	TCGA-LN-A4MR-10A-01	d676a509-c093-414f-af30-27fa5656a74d	TCGA-LN-A4MR-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	cc14603b-e32c-43f3-8218-b6ed7ee2ec18	TCGA-LN-A4MR	cb5e48f2-2803-4f25-9d6c-4a812722e900	TCGA-LN-A4MR-01A	2f908fdf-c0c5-475e-afe9-e8258f8a0133	TCGA-LN-A4MR-01A-11	252d4b7e-a8c4-4cf7-92ae-3fbf27101d39	TCGA-LN-A4MR-01A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	cc14603b-e32c-43f3-8218-b6ed7ee2ec18	TCGA-LN-A4MR	cb5e48f2-2803-4f25-9d6c-4a812722e900	TCGA-LN-A4MR-01A	2f908fdf-c0c5-475e-afe9-e8258f8a0133	TCGA-LN-A4MR-01A-11	71d73a5c-266f-470a-b96f-8a5081e80aac	TCGA-LN-A4MR-01A-11R	1.89	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.2	7.6	UV Spec	released	'--
TCGA-ESCA	cc14603b-e32c-43f3-8218-b6ed7ee2ec18	TCGA-LN-A4MR	cb5e48f2-2803-4f25-9d6c-4a812722e900	TCGA-LN-A4MR-01A	2f908fdf-c0c5-475e-afe9-e8258f8a0133	TCGA-LN-A4MR-01A-11	a8075eee-a8f4-4d17-8084-d552ca3491fd	TCGA-LN-A4MR-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	cc14603b-e32c-43f3-8218-b6ed7ee2ec18	TCGA-LN-A4MR	cb5e48f2-2803-4f25-9d6c-4a812722e900	TCGA-LN-A4MR-01A	8cd2b7fe-9ffb-4ea3-b17f-098afe0cda2a	TCGA-LN-A4MR-01A-31-A616-42	bea509e0-5610-4b42-b2bf-85fedd13515b	TCGA-LN-A4MR-01A-31-A616-42-X005-S10	'--	'--	'--	DNA	'--	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	b05aefc4-2d61-44b6-9451-e660d10d8a79	TCGA-LN-A49X	536b8ccc-b916-4bca-9d1c-c1de6809f32f	TCGA-LN-A49X-10A	06aef109-c02d-4cf1-80c1-aca4796f888d	TCGA-LN-A49X-10A-01	25c89a3d-14bd-44ab-83d6-09787f472052	TCGA-LN-A49X-10A-01D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	b05aefc4-2d61-44b6-9451-e660d10d8a79	TCGA-LN-A49X	536b8ccc-b916-4bca-9d1c-c1de6809f32f	TCGA-LN-A49X-10A	06aef109-c02d-4cf1-80c1-aca4796f888d	TCGA-LN-A49X-10A-01	8656d3e2-3af6-4400-ac74-82c46f7d57c5	TCGA-LN-A49X-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	b05aefc4-2d61-44b6-9451-e660d10d8a79	TCGA-LN-A49X	f67f4acc-e1dc-41f5-af25-f4c03856b1ac	TCGA-LN-A49X-01A	de09eb34-ff96-4cfa-a684-a8ec75401e3a	TCGA-LN-A49X-01A-31	543f9f81-dacf-41c4-a55f-decf4daada66	TCGA-LN-A49X-01A-31W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	b05aefc4-2d61-44b6-9451-e660d10d8a79	TCGA-LN-A49X	f67f4acc-e1dc-41f5-af25-f4c03856b1ac	TCGA-LN-A49X-01A	de09eb34-ff96-4cfa-a684-a8ec75401e3a	TCGA-LN-A49X-01A-31	994c6c01-6b2d-4563-9ec9-ca7b5ce3a36d	TCGA-LN-A49X-01A-31D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	b05aefc4-2d61-44b6-9451-e660d10d8a79	TCGA-LN-A49X	f67f4acc-e1dc-41f5-af25-f4c03856b1ac	TCGA-LN-A49X-01A	de09eb34-ff96-4cfa-a684-a8ec75401e3a	TCGA-LN-A49X-01A-31	f8a78640-a9d4-4868-80dc-2569893545e8	TCGA-LN-A49X-01A-31R	1.86	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.46	7.8	UV Spec	released	'--
TCGA-ESCA	1116ddae-76b0-48d6-869c-be65d8b09d35	TCGA-Z6-A8JE	d2739d5a-ba1b-4589-8def-41a59a3b74f2	TCGA-Z6-A8JE-10A	3776153a-0078-4c79-9d2c-562daf574aa4	TCGA-Z6-A8JE-10A-01	c9a60e3e-69db-4a06-bc49-2e03b914d1ae	TCGA-Z6-A8JE-10A-01W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	1116ddae-76b0-48d6-869c-be65d8b09d35	TCGA-Z6-A8JE	d2739d5a-ba1b-4589-8def-41a59a3b74f2	TCGA-Z6-A8JE-10A	3776153a-0078-4c79-9d2c-562daf574aa4	TCGA-Z6-A8JE-10A-01	d2292497-fc45-4254-8ccc-e11abde0778b	TCGA-Z6-A8JE-10A-01D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	1116ddae-76b0-48d6-869c-be65d8b09d35	TCGA-Z6-A8JE	f72009c2-7e17-4595-b691-105764fbee12	TCGA-Z6-A8JE-01A	a5a4f4dd-207c-4a33-be1a-4986716fecec	TCGA-Z6-A8JE-01A-11	474cdc5a-f762-4a9f-b119-91b088dd5f4b	TCGA-Z6-A8JE-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	1116ddae-76b0-48d6-869c-be65d8b09d35	TCGA-Z6-A8JE	f72009c2-7e17-4595-b691-105764fbee12	TCGA-Z6-A8JE-01A	a5a4f4dd-207c-4a33-be1a-4986716fecec	TCGA-Z6-A8JE-01A-11	85180f5b-d1b4-4078-81f5-d9b48a84b1c1	TCGA-Z6-A8JE-01A-11R	1.89	'--	'--	RNA	R	'--	0.18	mirVana (Allprep DNA) RNA	Yes	1.69	8.0	UV Spec	released	'--
TCGA-ESCA	1116ddae-76b0-48d6-869c-be65d8b09d35	TCGA-Z6-A8JE	f72009c2-7e17-4595-b691-105764fbee12	TCGA-Z6-A8JE-01A	a5a4f4dd-207c-4a33-be1a-4986716fecec	TCGA-Z6-A8JE-01A-11	91196c49-2583-4515-92a8-c9b452cb6c08	TCGA-Z6-A8JE-01A-11D	'--	'--	'--	DNA	D	'--	0.16	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	a935daeb-1efd-4113-a614-a5e4d446c72b	TCGA-L5-A43C	2dd3a5ed-42ef-4ca1-ac40-b2f486f0395a	TCGA-L5-A43C-01A	909357df-940d-438e-b64e-122dccf17fe9	TCGA-L5-A43C-01A-11	4bf1222a-bf25-4189-bb1b-5cf6838bced0	TCGA-L5-A43C-01A-11R	1.87	'--	'--	RNA	R	'--	0.18	'--	'--	'--	'--	UV Spec	released	'--
TCGA-ESCA	a935daeb-1efd-4113-a614-a5e4d446c72b	TCGA-L5-A43C	2dd3a5ed-42ef-4ca1-ac40-b2f486f0395a	TCGA-L5-A43C-01A	909357df-940d-438e-b64e-122dccf17fe9	TCGA-L5-A43C-01A-11	6fece248-e500-4c1f-9d8b-2d6e4b6adad8	TCGA-L5-A43C-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	a935daeb-1efd-4113-a614-a5e4d446c72b	TCGA-L5-A43C	2dd3a5ed-42ef-4ca1-ac40-b2f486f0395a	TCGA-L5-A43C-01A	909357df-940d-438e-b64e-122dccf17fe9	TCGA-L5-A43C-01A-11	a362b001-a29a-49aa-adbc-cb4fc5f4ba26	TCGA-L5-A43C-01A-11D	'--	'--	'--	DNA	D	'--	0.16	'--	'--	'--	'--	PicoGreen	released	'--
TCGA-ESCA	a935daeb-1efd-4113-a614-a5e4d446c72b	TCGA-L5-A43C	b2c149f0-88e9-41f3-af2b-198ae343b161	TCGA-L5-A43C-11A	08b0f90e-d5e5-4937-b6cb-28dd3910ffb7	TCGA-L5-A43C-11A-11	070a33cc-0c73-4a6b-89fe-7b53e25e2ff5	TCGA-L5-A43C-11A-11R	1.78	'--	'--	RNA	R	'--	0.16	'--	'--	'--	'--	UV Spec	released	'--
TCGA-ESCA	a935daeb-1efd-4113-a614-a5e4d446c72b	TCGA-L5-A43C	b2c149f0-88e9-41f3-af2b-198ae343b161	TCGA-L5-A43C-11A	08b0f90e-d5e5-4937-b6cb-28dd3910ffb7	TCGA-L5-A43C-11A-11	70c1a5bf-2762-4b50-9a51-0f13057730b3	TCGA-L5-A43C-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	'--	'--	'--	'--	'--	released	'--
TCGA-ESCA	a935daeb-1efd-4113-a614-a5e4d446c72b	TCGA-L5-A43C	b2c149f0-88e9-41f3-af2b-198ae343b161	TCGA-L5-A43C-11A	08b0f90e-d5e5-4937-b6cb-28dd3910ffb7	TCGA-L5-A43C-11A-11	81360d29-1a2c-4731-8c8b-9c00936e6fbb	TCGA-L5-A43C-11A-11D	'--	'--	'--	DNA	D	'--	0.15	'--	'--	'--	'--	PicoGreen	released	'--
TCGA-ESCA	aac385c1-42f9-4d9e-b9bf-94ca13ebc5ae	TCGA-V5-A7RC	3743944c-21b7-4584-a7a0-01a9753ffe40	TCGA-V5-A7RC-01B	d5e4e48e-9f8e-4fd4-a0c0-63f3f2755abb	TCGA-V5-A7RC-01B-11	d05b433c-371d-439d-b039-f2d08450f2dc	TCGA-V5-A7RC-01B-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	aac385c1-42f9-4d9e-b9bf-94ca13ebc5ae	TCGA-V5-A7RC	3743944c-21b7-4584-a7a0-01a9753ffe40	TCGA-V5-A7RC-01B	d5e4e48e-9f8e-4fd4-a0c0-63f3f2755abb	TCGA-V5-A7RC-01B-11	ef8cc7de-c210-47a1-b2f1-dfff787d0fe1	TCGA-V5-A7RC-01B-11R	1.92	'--	'--	RNA	R	'--	0.16	mirVana (Allprep DNA) RNA	Yes	1.71	8.6	UV Spec	released	'--
TCGA-ESCA	aac385c1-42f9-4d9e-b9bf-94ca13ebc5ae	TCGA-V5-A7RC	7faa0ea4-dd78-4b0c-a47e-62a2a4e97c14	TCGA-V5-A7RC-10A	388f8ea4-8c4d-4b12-9b34-4023c3f83196	TCGA-V5-A7RC-10A-01	0d3e553b-71d6-4893-96b9-4bdd803e1a55	TCGA-V5-A7RC-10A-01D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	aac385c1-42f9-4d9e-b9bf-94ca13ebc5ae	TCGA-V5-A7RC	a6c63bbe-f259-4a81-b100-0ef8f469e480	TCGA-V5-A7RC-01A	229b5431-6f47-4aa5-b6b7-ad4d70f5361a	TCGA-V5-A7RC-01A-11	eb6fb4d3-7997-44ce-bd1c-657f7a0acfbb	TCGA-V5-A7RC-01A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	aac385c1-42f9-4d9e-b9bf-94ca13ebc5ae	TCGA-V5-A7RC	e4fd9fd5-f75f-4b63-9c84-13887bb13682	TCGA-V5-A7RC-06A	84860657-d25b-445c-a0c2-b80bb5cdefa5	TCGA-V5-A7RC-06A-11	8531dd51-4771-4297-9dc1-515f2c2fe000	TCGA-V5-A7RC-06A-11R	1.98	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.24	7.9	UV Spec	released	'--
TCGA-ESCA	aac385c1-42f9-4d9e-b9bf-94ca13ebc5ae	TCGA-V5-A7RC	e4fd9fd5-f75f-4b63-9c84-13887bb13682	TCGA-V5-A7RC-06A	84860657-d25b-445c-a0c2-b80bb5cdefa5	TCGA-V5-A7RC-06A-11	fd30e87b-45c1-473d-ac80-91905665435c	TCGA-V5-A7RC-06A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	ae6c307a-ca04-4618-b270-e8641afd1daa	TCGA-L5-A4OU	715e82d6-e2ae-481f-8570-0384bc3f9cc8	TCGA-L5-A4OU-01A	98742298-363c-438d-9a60-3186088c602d	TCGA-L5-A4OU-01A-11	2c73e940-36a7-40ee-bdba-7b45d2608a9b	TCGA-L5-A4OU-01A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	ae6c307a-ca04-4618-b270-e8641afd1daa	TCGA-L5-A4OU	715e82d6-e2ae-481f-8570-0384bc3f9cc8	TCGA-L5-A4OU-01A	98742298-363c-438d-9a60-3186088c602d	TCGA-L5-A4OU-01A-11	a4a40d40-9ffd-42f4-a931-4391002a77b6	TCGA-L5-A4OU-01A-11R	1.9	'--	'--	RNA	R	'--	0.17	mirVana (Allprep DNA) RNA	Yes	1.48	7.5	UV Spec	released	'--
TCGA-ESCA	ae6c307a-ca04-4618-b270-e8641afd1daa	TCGA-L5-A4OU	715e82d6-e2ae-481f-8570-0384bc3f9cc8	TCGA-L5-A4OU-01A	98742298-363c-438d-9a60-3186088c602d	TCGA-L5-A4OU-01A-11	dbacfb31-1ce2-49f3-b689-68b35ffdc0de	TCGA-L5-A4OU-01A-11D	'--	'--	'--	DNA	D	'--	0.17	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	ae6c307a-ca04-4618-b270-e8641afd1daa	TCGA-L5-A4OU	db0a3914-c4a1-43f0-83a7-b97b689b6181	TCGA-L5-A4OU-11A	31eb894c-b547-49dc-8bd0-2d35d71dd411	TCGA-L5-A4OU-11A-11	19277ca6-bd55-465b-9bd0-932eb8a5d1c8	TCGA-L5-A4OU-11A-11W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
TCGA-ESCA	ae6c307a-ca04-4618-b270-e8641afd1daa	TCGA-L5-A4OU	db0a3914-c4a1-43f0-83a7-b97b689b6181	TCGA-L5-A4OU-11A	31eb894c-b547-49dc-8bd0-2d35d71dd411	TCGA-L5-A4OU-11A-11	6d02c579-d185-47a2-8844-e22f22b3c2f4	TCGA-L5-A4OU-11A-11D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	70c5ce85-4022-46c0-8bd0-f5e9009ddf41	TCGA-L7-A56G	3dd6751a-6fa6-4365-8e5e-fcb3d17910f6	TCGA-L7-A56G-01A	96dd10cb-b5db-4fd6-82d2-6688d097f551	TCGA-L7-A56G-01A-21	447732cd-57c9-4053-a877-4b795211030f	TCGA-L7-A56G-01A-21D	'--	'--	'--	DNA	D	'--	0.15	aDNA Preparation Type	Yes	'--	'--	PicoGreen	released	'--
TCGA-ESCA	70c5ce85-4022-46c0-8bd0-f5e9009ddf41	TCGA-L7-A56G	3dd6751a-6fa6-4365-8e5e-fcb3d17910f6	TCGA-L7-A56G-01A	96dd10cb-b5db-4fd6-82d2-6688d097f551	TCGA-L7-A56G-01A-21	da346260-524e-4168-937e-38caf9184496	TCGA-L7-A56G-01A-21W	'--	'--	'--	Repli-G (Qiagen) DNA	W	'--	'--	Repli-G	Yes	'--	'--	'--	released	'--
